run_id,sequence,simulation_time_s,monotonic_time_ns,telemetry_fresh,base_x_m,base_y_m,base_z_m,roll_rad,pitch_rad,yaw_rad,policy_state,ra_value,ra_entry_threshold,ra_exit_threshold,command_vx_mps,command_vy_mps,command_wz_rps,actual_vx_mps,actual_vy_mps,actual_wz_rps,recovery_vx_mps,recovery_vy_mps,recovery_wz_rps,recovery_constraint_margin,ray_valid,ray_age_ns,controller_active,rl_active,collision_available,collision,fall,arrival_candidate,ray_log2_00,ray_log2_01,ray_log2_02,ray_log2_03,ray_log2_04,ray_log2_05,ray_log2_06,ray_log2_07,ray_log2_08,ray_log2_09,ray_log2_10,action_raw_00,action_raw_01,action_raw_02,action_raw_03,action_raw_04,action_raw_05,action_raw_06,action_raw_07,action_raw_08,action_raw_09,action_raw_10,action_raw_11,action_clipped_00,action_clipped_01,action_clipped_02,action_clipped_03,action_clipped_04,action_clipped_05,action_clipped_06,action_clipped_07,action_clipped_08,action_clipped_09,action_clipped_10,action_clipped_11,joint_target_rad_00,joint_target_rad_01,joint_target_rad_02,joint_target_rad_03,joint_target_rad_04,joint_target_rad_05,joint_target_rad_06,joint_target_rad_07,joint_target_rad_08,joint_target_rad_09,joint_target_rad_10,joint_target_rad_11,torque_nm_00,torque_nm_01,torque_nm_02,torque_nm_03,torque_nm_04,torque_nm_05,torque_nm_06,torque_nm_07,torque_nm_08,torque_nm_09,torque_nm_10,torque_nm_11,torque_saturated_00,torque_saturated_01,torque_saturated_02,torque_saturated_03,torque_saturated_04,torque_saturated_05,torque_saturated_06,torque_saturated_07,torque_saturated_08,torque_saturated_09,torque_saturated_10,torque_saturated_11
run-0cbf4a31137e48c79a1f61b4bb639a3e,298,,15821819736931,true,3.7358741760253906,0.434450626373291,,,,-0.17989759147167206,0,-0.8356004357337952,-0.05,-0.05,4.966823577880859,-0.5824971199035645,-0.2852011024951935,2.257566213607788,0.419364869594574,,,,,,true,655757,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.1637200117111206,0.5410234928131104,1.6885130405426025,-1.7792750597000122,1.5599803924560547,-0.10837487131357193,-0.8397319316864014,1.185848355293274,2.2908804416656494,-1.856514573097229,0.05708491802215576,0.1660982370376587,-1.7792750597000122,1.5599803924560547,-0.10837487131357193,-0.1637200117111206,0.5410234928131104,1.6885130405426025,-1.856514573097229,0.05708491802215576,0.1660982370376587,-0.8397319316864014,1.185848355293274,2.2908804416656494,-0.44481876492500305,1.1899950504302979,-1.527093768119812,-0.04093000292778015,0.9352558851242065,-1.0778717994689941,-0.46412864327430725,0.8142712116241455,-1.4584754705429077,-0.20993298292160034,1.0964621305465698,-0.9272798895835876,-8.09192180633545,-0.03592026233673096,-10.796961784362793,-6.2850236892700195,7.130861282348633,16.261383056640625,2.5982890129089355,-13.253471374511719,-2.2236900329589844,0.968472421169281,-5.966302394866943,10.470108032226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,304,,15821878964152,true,3.8738884925842285,0.43074461817741394,,,,-0.20081636309623718,0,-0.8331107497215271,-0.05,-0.05,4.956191539764404,-0.47274208068847656,-0.2340886890888214,2.1052939891815186,0.3518868684768677,,,,,,true,1024852,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.8533807992935181,0.34967684745788574,2.257580280303955,-2.9798014163970947,-1.968662977218628,-1.7656699419021606,1.2649356126785278,1.167312741279602,0.9999793171882629,-1.1806656122207642,-0.6902065873146057,-0.8207049369812012,-2.9798014163970947,-1.968662977218628,-1.7656699419021606,-0.8533807992935181,0.34967684745788574,2.257580280303955,-1.1806656122207642,-0.6902065873146057,-0.8207049369812012,1.2649356126785278,1.167312741279602,0.9999793171882629,-0.7449503540992737,0.307834267616272,-1.9414174556732178,-0.21334519982337952,0.8874192237854004,-0.9356049299240112,-0.29516640305519104,0.6274483799934387,-1.7051762342453003,0.31623390316963196,1.0918282270431519,-1.2500051259994507,-1.020216464996338,-19.601770401000977,-7.239132404327393,-5.861285209655762,-4.559970378875732,16.037124633789062,9.284832000732422,-1.2012510299682617,-5.271289825439453,13.655143737792969,1.452262282371521,-13.124845504760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,310,,15821939484099,true,3.991835117340088,0.42619648575782776,,,,-0.22304382920265198,0,-0.8408540487289429,-0.05,-0.05,4.942530155181885,-0.35189494490623474,-0.17614856362342834,1.9568556547164917,0.3057056665420532,,,,,,true,1599571,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,1.5845316648483276,1.184680461883545,1.9552888870239258,0.2225956916809082,-3.443674325942993,-0.07045469433069229,1.6215590238571167,-0.8685683012008667,-0.9039929509162903,-0.3442715108394623,0.6985992193222046,1.800749659538269,0.2225956916809082,-3.443674325942993,-0.07045469433069229,1.5845316648483276,1.184680461883545,1.9552888870239258,-0.3442715108394623,0.6985992193222046,1.800749659538269,1.6215590238571167,-0.8685683012008667,-0.9039929509162903,0.05564892292022705,-0.060918569564819336,-1.5176136493682861,0.3961329162120819,1.09617018699646,-1.0111777782440186,-0.08606787770986557,0.9746497869491577,-1.0498125553131104,0.4053897559642792,0.5828579664230347,-1.7259982824325562,13.582972526550293,7.698659896850586,8.250396728515625,13.455471992492676,-1.1491063833236694,-3.3550853729248047,-4.937486171722412,12.178417205810547,17.054641723632812,-8.558879852294922,-9.631550788879395,-5.641709804534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,314,,15821983375659,true,4.072541236877441,0.42211833596229553,,,,-0.23762689530849457,0,-0.8471373915672302,-0.05,-0.05,4.888359069824219,-0.2759653329849243,-0.140207901597023,2.0256738662719727,0.39304009079933167,,,,,,true,21347,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,3.516453742980957,0.37465959787368774,0.30291029810905457,0.17649304866790771,-1.2103254795074463,0.5803890228271484,0.9977779388427734,-1.0836867094039917,-0.9173229336738586,0.08737781643867493,1.3883335590362549,1.438443899154663,0.17649304866790771,-1.2103254795074463,0.5803890228271484,3.516453742980957,0.37465959787368774,0.30291029810905457,0.08737781643867493,1.3883335590362549,1.438443899154663,0.9977779388427734,-1.0836867094039917,-0.9173229336738586,0.04412326216697693,0.4974186420440674,-1.354902744293213,0.8791134357452393,0.8936648964881897,-1.4242724180221558,0.02184445410966873,1.1470834016799927,-1.1403889656066895,0.24944448471069336,0.5290783643722534,-1.7293307781219482,-3.9552671909332275,24.990808486938477,3.547840118408203,13.489543914794922,-7.863068103790283,-8.766324996948242,0.6344671845436096,4.523725986480713,20.000661849975586,-11.738982200622559,3.639467239379883,3.150364398956299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,320,,15822039079491,true,4.211630821228027,0.42095428705215454,,,,-0.23520536720752716,0,-0.8583230376243591,-0.05,-0.05,4.754629135131836,-0.31685590744018555,-0.16508762538433075,2.2309317588806152,0.5710315704345703,,,,,,true,835480,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.6578428745269775,-2.108473300933838,-0.6318925023078918,-0.32698920369148254,1.0083823204040527,1.301952600479126,-0.7681655883789062,0.7194111347198486,0.6948270201683044,0.4245246350765228,1.0475491285324097,2.6966545581817627,-0.32698920369148254,1.0083823204040527,1.301952600479126,2.6578428745269775,-2.108473300933838,-0.6318925023078918,0.4245246350765228,1.0475491285324097,2.6966545581817627,-0.7681655883789062,0.7194111347198486,0.6948270201683044,-0.08174730092287064,1.052095651626587,-1.1745119094848633,0.6644607186317444,0.2728816866874695,-1.6579731702804565,0.1061311587691307,1.061887264251709,-0.8377599716186523,-0.19204139709472656,0.9798527956008911,-1.3262932300567627,-6.558751106262207,12.581106185913086,12.648388862609863,-13.872066497802734,-8.16942024230957,0.22249126434326172,6.153421878814697,-5.970233917236328,21.627355575561523,-0.8604001998901367,15.623523712158203,10.383285522460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,324,,15822078914951,true,4.3002166748046875,0.4240126311779022,,,,-0.23844827711582184,0,-0.8675003051757812,-0.05,-0.05,4.666955947875977,-0.33196544647216797,-0.17598794400691986,2.2785356044769287,0.6110711097717285,,,,,,true,1033480,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,1.2979627847671509,-1.9098294973373413,0.6568342447280884,-0.01740259677171707,1.5342848300933838,0.976000964641571,-0.5594164133071899,1.2177746295928955,1.2319862842559814,0.08477228879928589,0.5246971249580383,3.576167583465576,-0.01740259677171707,1.5342848300933838,0.976000964641571,1.2979627847671509,-1.9098294973373413,0.6568342447280884,0.08477228879928589,0.5246971249580383,3.576167583465576,-0.5594164133071899,1.2177746295928955,1.2319862842559814,-0.004350649192929268,1.183571219444275,-1.2559998035430908,0.3244906961917877,0.32254263758659363,-1.3357914686203003,0.021193072199821472,0.9311742782592773,-0.8377599716186523,-0.13985410332679749,1.1044436693191528,-1.1920034885406494,-1.341052532196045,6.007893085479736,15.711654663085938,-12.564980506896973,8.304595947265625,8.455812454223633,5.716230869293213,-9.444693565368652,14.049848556518555,3.5785160064697266,5.952548503875732,18.187313079833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,330,,15822139908236,true,4.451599597930908,0.4291338324546814,,,,-0.21961170434951782,0,-0.8877586722373962,-0.05,-0.05,4.532644748687744,-0.47499987483024597,-0.2562295198440552,2.4356515407562256,0.6841962337493896,,,,,,true,635814,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,1.0002466440200806,-0.437656044960022,2.4557032585144043,-0.9064165949821472,1.030930995941162,0.7724024057388306,-0.1538616120815277,1.5205484628677368,1.7768166065216064,-1.8049825429916382,1.3629610538482666,1.0610758066177368,-0.9064165949821472,1.030930995941162,0.7724024057388306,1.0002466440200806,-0.437656044960022,2.4557032585144043,-1.8049825429916382,1.3629610538482666,1.0610758066177368,-0.1538616120815277,1.5205484628677368,1.7768166065216064,-0.2266041487455368,1.0577328205108643,-1.3068994283676147,0.25006166100502014,0.6905859708786011,-0.8860741853713989,-0.45124563574790955,1.1407402753829956,-1.2347310781478882,-0.03846540302038193,1.1801371574401855,-1.0557959079742432,-5.472475528717041,-2.709890365600586,-3.5042271614074707,3.782036066055298,9.975818634033203,6.133617401123047,-7.455280303955078,-0.6781308054924011,-9.236527442932129,5.474812030792236,-1.8207483291625977,14.346982955932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,334,,15822179378910,true,4.544768810272217,0.4301275908946991,,,,-0.21965382993221283,0,-0.8977708220481873,-0.05,-0.05,4.441906452178955,-0.4984950125217438,-0.27353131771087646,2.322314739227295,0.3957047462463379,,,,,,true,194868,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-0.42190980911254883,0.24004893004894257,1.565532922744751,-2.0726234912872314,0.9720427989959717,-0.1990339457988739,-0.6813046932220459,0.7304362058639526,2.5188162326812744,-1.7848140001296997,-0.42451393604278564,0.2970091700553894,-2.0726234912872314,0.9720427989959717,-0.1990339457988739,-0.42190980911254883,0.24004893004894257,1.565532922744751,-1.7848140001296997,-0.42451393604278564,0.2970091700553894,-0.6813046932220459,0.7304362058639526,2.5188162326812744,-0.5181558728218079,1.0430107116699219,-1.5497584342956543,-0.10547745227813721,0.8600122332572937,-1.108616828918457,-0.4462035000324249,0.6938714981079102,-1.4257477521896362,-0.17032617330551147,0.9826090335845947,-0.8702959418296814,-8.975173950195312,-4.021469593048096,-8.65816593170166,-7.021491527557373,2.9541220664978027,13.879570007324219,3.9996225833892822,-14.618865013122559,-1.9749383926391602,1.2021225690841675,-7.45009708404541,5.120121955871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,340,,15822238908343,true,4.684258937835693,0.4205250144004822,,,,-0.25200894474983215,0,-0.9060035347938538,-0.05,-0.05,4.2842793464660645,-0.3491964638233185,-0.2010142207145691,2.110675811767578,0.3895746171474457,,,,,,true,197660,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,-1.120503306388855,0.22226481139659882,3.0106699466705322,-2.207561731338501,-3.08209490776062,-1.6932158470153809,2.0292341709136963,0.9220242500305176,0.5013030171394348,-0.3949337303638458,-0.7024808526039124,-0.6950317025184631,-2.207561731338501,-3.08209490776062,-1.6932158470153809,-1.120503306388855,0.22226481139659882,3.0106699466705322,-0.3949337303638458,-0.7024808526039124,-0.6950317025184631,2.0292341709136963,0.9220242500305176,0.5013030171394348,-0.5518904328346252,0.029476284980773926,-1.9233039617538452,-0.28012582659721375,0.8555662035942078,-0.8377599716186523,-0.09873343259096146,0.6243798136711121,-1.6737579107284546,0.5073085427284241,1.0305061340332031,-1.3746742010116577,7.344466686248779,-18.562957763671875,-4.034757137298584,-6.851603031158447,-6.767384052276611,18.685762405395508,11.662342071533203,2.5702366828918457,-1.4123189449310303,14.237787246704102,-1.4046486616134644,-10.127511024475098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,346,,15822298644321,true,4.804421901702881,0.41220366954803467,,,,-0.2750585377216339,0,-0.9139560461044312,-0.05,-0.05,4.149819374084473,-0.2489272952079773,-0.14885349571704865,2.0093750953674316,0.3849930465221405,,,,,,true,1151961,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.8815526962280273,1.465445876121521,0.7235607504844666,-0.25474798679351807,-2.855908155441284,0.14244458079338074,1.2349464893341064,-1.1706640720367432,-1.0216858386993408,-0.3706999719142914,1.1929538249969482,1.6935323476791382,-0.25474798679351807,-2.855908155441284,0.14244458079338074,2.8815526962280273,1.465445876121521,0.7235607504844666,-0.3706999719142914,1.1929538249969482,1.6935323476791382,1.2349464893341064,-1.1706640720367432,-1.0216858386993408,-0.06368699669837952,0.08602297306060791,-1.4643888473510742,0.7203881740570068,1.1663614511489868,-1.3191097974777222,-0.09267499297857285,1.098238468170166,-1.076616883277893,0.3087366223335266,0.5073339939117432,-1.7554214000701904,-1.7138690948486328,17.37339973449707,2.8054957389831543,19.730117797851562,2.1965839862823486,-17.29631233215332,-4.309741973876953,12.556174278259277,14.510076522827148,-14.926076889038086,-4.835424423217773,-1.2559990882873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,350,,15822346740512,true,4.894656181335449,0.40587449073791504,,,,-0.27999088168144226,0,-0.9249725341796875,-0.05,-0.05,4.057635307312012,-0.23072251677513123,-0.14120721817016602,2.172581672668457,0.5079115629196167,,,,,,true,1139763,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,3.2686586380004883,-0.2389180213212967,-0.12076308578252792,0.6209362745285034,-0.5417884588241577,0.8043168783187866,0.4915347099304199,-0.8130104541778564,-0.895874559879303,0.12212851643562317,1.5532269477844238,1.3229568004608154,0.6209362745285034,-0.5417884588241577,0.8043168783187866,3.2686586380004883,-0.2389180213212967,-0.12076308578252792,0.12212851643562317,1.5532269477844238,1.3229568004608154,0.4915347099304199,-0.8130104541778564,-0.895874559879303,0.15523406863212585,0.6645529270172119,-1.298920750617981,0.8171646595001221,0.7402704954147339,-1.5301908254623413,0.030532129108905792,1.1883068084716797,-1.1692607402801514,0.12288367748260498,0.5967473983764648,-1.7239686250686646,-0.8129220008850098,22.134315490722656,3.118919849395752,2.17250919342041,-9.438837051391602,-5.117018222808838,1.841874361038208,3.851132392883301,17.808561325073242,-10.248249053955078,9.699116706848145,2.9855709075927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,356,,15822399415244,true,5.0371246337890625,0.403104305267334,,,,-0.28762900829315186,0,-0.9290311932563782,-0.05,-0.05,3.9144296646118164,-0.22870036959648132,-0.14503677189350128,2.2820534706115723,0.7281530499458313,,,,,,true,874031,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,1.8861775398254395,-1.9537359476089478,-0.39537879824638367,-0.40669482946395874,1.5360043048858643,1.21134614944458,-0.6411008834838867,1.1990805864334106,1.4113047122955322,0.20285123586654663,0.8252761363983154,2.9858157634735107,-0.40669482946395874,1.5360043048858643,1.21134614944458,1.8861775398254395,-1.9537359476089478,-0.39537879824638367,0.20285123586654663,0.8252761363983154,2.9858157634735107,-0.6411008834838867,1.1990805864334106,1.4113047122955322,-0.10167370736598969,1.184001088142395,-1.197163462638855,0.47154438495635986,0.311566025018692,-1.5988446474075317,0.05071280896663666,1.0063190460205078,-0.8377599716186523,-0.16027522087097168,1.099770188331604,-1.1471738815307617,-7.629593849182129,12.946418762207031,16.503326416015625,-17.827625274658203,-4.05970573425293,3.2595348358154297,5.855743408203125,-8.145683288574219,17.998077392578125,1.7421517372131348,14.030171394348145,11.002500534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,360,,15822439761661,true,5.132335662841797,0.40256160497665405,,,,-0.28152623772621155,0,-0.9350525736808777,-0.05,-0.05,3.827244758605957,-0.27895691990852356,-0.18024036288261414,2.3189284801483154,0.6402652859687805,,,,,,true,389634,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,1.3780702352523804,-1.4892385005950928,0.8652878999710083,0.24681368470191956,1.350574254989624,1.023859977722168,-0.5603556632995605,1.2502185106277466,1.1396369934082031,-0.6103984713554382,0.7822850346565247,3.3553199768066406,0.24681368470191956,1.350574254989624,1.023859977722168,1.3780702352523804,-1.4892385005950928,0.8652878999710083,-0.6103984713554382,0.7822850346565247,3.3553199768066406,-0.5603556632995605,1.2502185106277466,1.1396369934082031,0.06170342117547989,1.137643575668335,-1.244035005569458,0.3445175588130951,0.42769038677215576,-1.2836780548095703,-0.15259961783885956,0.9955712556838989,-0.8377599716186523,-0.14008891582489014,1.112554669380188,-1.2150907516479492,2.1808292865753174,2.1167235374450684,15.279130935668945,-4.4179840087890625,12.022603988647461,7.597655296325684,1.4287748336791992,-5.266836166381836,4.272377014160156,2.204057455062866,2.5116701126098633,20.903034210205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-0cbf4a31137e48c79a1f61b4bb639a3e,366,,15822499452203,true,5.2812819480896,0.40277013182640076,,,,-0.25825268030166626,0,-0.9457433819770813,-0.05,-0.05,3.698261022567749,-0.4131995737552643,-0.27237820625305176,2.3986098766326904,0.5582956671714783,,,,,,true,392417,true,true,false,,,,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,2.5849626064300537,0.8453691005706787,0.3138415813446045,2.090757369995117,-1.0361758470535278,1.7957720756530762,0.5279738903045654,-0.21546289324760437,1.6474554538726807,1.7339688539505005,-2.189227342605591,1.2011818885803223,0.38776856660842896,-1.0361758470535278,1.7957720756530762,0.5279738903045654,0.8453691005706787,0.3138415813446045,2.090757369995117,-2.189227342605591,1.2011818885803223,0.38776856660842896,-0.21546289324760437,1.6474554538726807,1.7339688539505005,-0.25904396176338196,1.2489430904388428,-1.3680064678192139,0.21134227514266968,0.8784604072570801,-0.9773106575012207,-0.5473068356513977,1.1002955436706543,-1.4030578136444092,-0.05386572331190109,1.2118638753890991,-1.0665078163146973,-4.528387069702148,3.2832398414611816,-8.149479866027832,1.2002015113830566,11.588358879089355,15.174819946289062,-6.698186874389648,-1.3944011926651,-11.017908096313477,4.9195356369018555,-2.2338333129882812,14.368366241455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
